"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake opouahi top","21-May-15",7.9,"","pH",FALSE,"FALSE",""
"lake opouahi top","21-May-15",8.1,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","21-Nov-12",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","21-Nov-12",0.02,"","TP",FALSE,"FALSE",""
"lake opouahi top","21-Nov-12",0.02,"","TP",FALSE,"FALSE",""
"lake opouahi top","21-Nov-12",0.11,"","TN",FALSE,"FALSE",""
"lake opouahi top","21-Nov-12",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","21-Nov-12",1.5,"","CHLA",TRUE,"Left",""
"lake opouahi top","21-Nov-12",5.5,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","21-Nov-12",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",0.008,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",0.039,"","TP",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",0.039,"","TP",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",0.63,"","TN",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",10,"","ECOLI",TRUE,"Right",""
"lake opouahi top","21-Nov-18",2.4,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",8.9,"","pH",FALSE,"FALSE",""
"lake opouahi top","21-Nov-18",9,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","21-Oct-08",0.029,"","TP",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",0.029,"","TP",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",0.26,"","TN",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",2.1,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",3.46,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","21-Oct-08",8.3,"","pH",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",0.023,"","TP",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",0.023,"","TP",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",0.029,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",0.34,"","TN",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",1.46,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",10,"","ECOLI",TRUE,"Left",""
"lake opouahi top","22-Aug-19",6.9,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","22-Aug-19",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","22-May-18",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","22-May-18",0.015,"","TP",FALSE,"FALSE",""
"lake opouahi top","22-May-18",0.015,"","TP",FALSE,"FALSE",""
"lake opouahi top","22-May-18",0.29,"","TN",FALSE,"FALSE",""
"lake opouahi top","22-May-18",10.2000008,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","22-May-18",2.8,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","22-May-18",48,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","22-May-18",8,"","pH",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","23-Aug-16",0.022,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",0.022,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",0.17,"","TN",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",1.7,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",22,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","23-Aug-16",8.6,"","pH",FALSE,"FALSE",""
"lake opouahi top","23-Feb-09",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","23-Feb-09",0.015,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-Feb-09",0.015,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-Feb-09",0.17,"","TN",FALSE,"FALSE",""
"lake opouahi top","23-Feb-09",1.2,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","23-Feb-09",4.84,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","23-Feb-09",8,"","pH",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","23-Feb-17",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",0.23,"","TN",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",3,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",3.1999998,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",4.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","23-Feb-17",8.1,"","pH",FALSE,"FALSE",""
"lake opouahi top","23-May-19",0.198,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-May-19",0.198,"","TP",FALSE,"FALSE",""
"lake opouahi top","23-May-19",1.44,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","23-May-19",1.61,"","TN",FALSE,"FALSE",""
"lake opouahi top","23-May-19",2.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","23-May-19",8,"","ECOLI",TRUE,"Right",""
"lake opouahi top","23-May-19",8.1,"","pH",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",0.018,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",0.029,"","TP",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",0.029,"","TP",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",0.36,"","TN",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","24-Aug-09",4.5,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",6.6,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","24-Aug-09",8.2,"","pH",FALSE,"FALSE",""
"lake opouahi top","24-Mar-11",0.009,"","TP",FALSE,"FALSE",""
"lake opouahi top","24-Mar-11",0.009,"","TP",FALSE,"FALSE",""
"lake opouahi top","24-Mar-11",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","24-Mar-11",0.32,"","TN",FALSE,"FALSE",""
"lake opouahi top","24-Mar-11",4.7,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","24-Mar-11",4.8,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","24-Mar-11",8.1,"","pH",FALSE,"FALSE",""
"lake opouahi top","24-May-12",0.01,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","24-May-12",0.011,"","TP",FALSE,"FALSE",""
"lake opouahi top","24-May-12",0.011,"","TP",FALSE,"FALSE",""
"lake opouahi top","24-May-12",0.17,"","TN",FALSE,"FALSE",""
"lake opouahi top","24-May-12",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","24-May-12",3.9,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","24-May-12",4,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","24-May-12",5.2,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","24-May-12",8,"","pH",FALSE,"FALSE",""
"lake opouahi top","24-May-12",8.37,"","pH",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",0.042,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",0.24,"","TN",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","25-Aug-14",2.8,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",3,"","CHLA",TRUE,"Left",""
"lake opouahi top","25-Aug-14",5.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","25-Aug-14",8.1,"","pH",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","25-Aug-15",0.013,"","TP",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",0.013,"","TP",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",0.22,"","TN",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",15,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",3.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",7,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","25-Aug-15",8.2,"","pH",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","25-Nov-11",0.01,"","TP",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",0.01,"","TP",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",0.27,"","TN",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",1.25,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",2.6,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",8.44,"","pH",FALSE,"FALSE",""
"lake opouahi top","25-Nov-11",8.6,"","pH",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",0.011,"","TP",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",0.011,"","TP",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",0.013,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",0.22,"","TN",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",0.78,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",3,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",6.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","26-Jan-10",8.2,"","pH",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",0.034,"","TP",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",0.034,"","TP",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",0.071,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",0.36,"","TN",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","26-Jun-08",3.85,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",5.7,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","26-Jun-08",8,"","pH",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","26-Nov-15",0.009,"","TP",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",0.009,"","TP",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",0.18,"","TN",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",3.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",4.1,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",5,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",5,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","26-Nov-15",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","27-Aug-18",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","27-Aug-18",0.039,"","TP",FALSE,"FALSE",""
"lake opouahi top","27-Aug-18",0.039,"","TP",FALSE,"FALSE",""
"lake opouahi top","27-Aug-18",0.72,"","TN",FALSE,"FALSE",""
"lake opouahi top","27-Aug-18",1.5,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","27-Aug-18",10,"","ECOLI",TRUE,"Left",""
"lake opouahi top","27-Aug-18",8.6,"","pH",FALSE,"FALSE",""
"lake opouahi top","27-Aug-18",82,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","27-Feb-14",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","27-Feb-14",0.012,"","TP",FALSE,"FALSE",""
"lake opouahi top","27-Feb-14",0.012,"","TP",FALSE,"FALSE",""
"lake opouahi top","27-Feb-14",0.13,"","TN",FALSE,"FALSE",""
"lake opouahi top","27-Feb-14",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","27-Feb-14",1.5,"","CHLA",TRUE,"Left",""
"lake opouahi top","27-Feb-14",5.6,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","27-Feb-14",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","27-Jul-09",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","27-Jul-09",0.022,"","TP",FALSE,"FALSE",""
"lake opouahi top","27-Jul-09",0.022,"","TP",FALSE,"FALSE",""
"lake opouahi top","27-Jul-09",0.27,"","TN",FALSE,"FALSE",""
"lake opouahi top","27-Jul-09",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","27-Jul-09",2.3,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","27-Jul-09",4.9,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","27-Jul-09",8.1,"","pH",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",0.01,"","NH4N",TRUE,"Left",""
"lake opouahi top","29-Nov-13",0.13,"","TN",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",2.5,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",3,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",4.6,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","29-Nov-13",8.3,"","pH",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",0.005,"","NH4N",TRUE,"Left",""
"lake opouahi top","30-Nov-16",0.038,"","TP",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",0.038,"","TP",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",0.4,"","TN",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",1.8,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",11.2,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",4,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","30-Nov-16",8.5,"","pH",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",0.024,"","TP",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",0.024,"","TP",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",0.078,"","NH4N",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",0.39,"","TN",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",1.35,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",10,"","ECOLI",TRUE,"Right",""
"lake opouahi top","31-Jul-19",24,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","31-Jul-19",8.3,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",0.017,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",0.148,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",0.148,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",0.51,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",10,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",2,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",54,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","01-Aug-19",7.8,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",0.023,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",0.165,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",0.165,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",0.2,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",10,"","ECOLI",TRUE,"Right",""
"lake orakai at jetty","12-Dec-18",2,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",9.7,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","12-Dec-18",96,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",0.014,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",0.096,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",0.096,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",0.54,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",10,"","ECOLI",TRUE,"Left",""
"lake orakai at jetty","13-Nov-19",14.2,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",3.1,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","13-Nov-19",9.4,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",0.022,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",0.35,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",0.35,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",156,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",18,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",3.9,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","16-Apr-19",9,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",0.017,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",0.057,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",0.057,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",0.93,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",10,"","ECOLI",TRUE,"Right",""
"lake orakai at jetty","16-Oct-18",2.3,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",7.7,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-18",8.1,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",0.026,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",0.162,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",0.162,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",1.87,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",8.3,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",8.7,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","16-Oct-19",80,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",0.019,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",0.162,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",0.162,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",0.33,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",1.69,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",103,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",30,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","18-Dec-19",9.5,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",0.017,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",0.182,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",0.182,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",102,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",2.4,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",20,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","20-Jun-19",8,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","20-Sep-18",0.005,"","NH4N",TRUE,"Left",""
"lake orakai at jetty","20-Sep-18",0.07,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","20-Sep-18",0.07,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","20-Sep-18",1.44,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","20-Sep-18",10,"","ECOLI",TRUE,"Left",""
"lake orakai at jetty","20-Sep-18",14.2,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","20-Sep-18",9,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",0.031,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",0.122,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",0.122,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",0.45,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",10,"","ECOLI",TRUE,"Right",""
"lake orakai at jetty","21-Feb-19",2.2,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",66,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","21-Feb-19",9.5,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","21-Nov-18",0.005,"","NH4N",TRUE,"Left",""
"lake orakai at jetty","21-Nov-18",0.145,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","21-Nov-18",0.145,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","21-Nov-18",0.45,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","21-Nov-18",2.1,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","21-Nov-18",20,"","ECOLI",TRUE,"Right",""
"lake orakai at jetty","21-Nov-18",58,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","21-Nov-18",9.9,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",0.013,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",0.171,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",0.171,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",1.68,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",20,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",7.6,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","22-Aug-19",8.6,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","22-Mar-19",0.023,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","22-Mar-19",0.187,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","22-Mar-19",0.187,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","22-Mar-19",1.71,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","22-Mar-19",10,"","ECOLI",TRUE,"Right",""
"lake orakai at jetty","22-Mar-19",55,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","22-Mar-19",9.6,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","23-May-19",0.005,"","NH4N",TRUE,"Left",""
"lake orakai at jetty","23-May-19",0.186,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","23-May-19",0.186,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","23-May-19",10,"","ECOLI",TRUE,"Right",""
"lake orakai at jetty","23-May-19",140,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","23-May-19",2.4,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","23-May-19",8.6,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",0.084,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",0.106,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",0.106,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",0.95,"","Secchi",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",1.26,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",28,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",70,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","24-Jan-19",8.7,"","pH",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",0.016,"","NH4N",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",0.166,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",0.166,"","TP",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",1.51,"","TN",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",33,"","CHLA",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",40,"","ECOLI",FALSE,"FALSE",""
"lake orakai at jetty","25-Sep-19",9,"","pH",FALSE,"FALSE",""
"lake tutira top","01-Aug-11",0.023,"","TP",FALSE,"FALSE",""
"lake tutira top","01-Aug-11",0.023,"","TP",FALSE,"FALSE",""
"lake tutira top","01-Aug-11",0.118,"","NH4N",FALSE,"FALSE",""
"lake tutira top","01-Aug-11",0.48,"","TN",FALSE,"FALSE",""
"lake tutira top","01-Aug-11",3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","01-Aug-11",7.6,"","pH",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",0.011,"","NH4N",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",0.021,"","TP",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",0.021,"","TP",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",0.45,"","TN",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","02-Nov-11",16,"","CHLA",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",16,"","CHLA",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",4.8,"","Secchi",FALSE,"FALSE",""
"lake tutira top","02-Nov-11",9.2,"","pH",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",0.122,"","NH4N",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",0.54,"","TN",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",1,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",11.2,"","CHLA",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",14,"","CHLA",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",3.6,"","Secchi",FALSE,"FALSE",""
"lake tutira top","03-Jun-16",8,"","pH",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",0.031,"","NH4N",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",0.44,"","TN",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",12,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",2.1,"","CHLA",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",2.32,"","Secchi",FALSE,"FALSE",""
"lake tutira top","03-Sep-13",7.7,"","pH",FALSE,"FALSE",""
"lake tutira top","04-Aug-15",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","04-Aug-15",0.019,"","TP",FALSE,"FALSE",""
