"Site","Var","StartDate","EndDate","nMeas","MinVal","MaxVal"
"avon10","NH4","2008-10-29","2018-12-04","123","0.01","11"
"avon10","TURB","2008-10-29","2018-12-04","123","1.4","130"
"avon10","BDISC",NA,NA,"0","Inf","-Inf"
"avon10","TN","2009-01-08","2018-12-04","120","0.18","14"
"avon10","DRP","2008-10-29","2018-12-04","123","0.018","1.1"
"avon10","TP","2008-10-29","2018-12-04","121","0.034","1.8"
"avon10","ECOLI","2008-10-29","2018-12-04","123","160","250000"
"avon10","PH",NA,NA,"0","Inf","-Inf"
"sq21289","TON","2005-01-18","2019-04-02","106","0.24","3.2"
"sq21289","NH4","2005-01-18","2019-04-02","106","0.01","0.61"
"sq21289","TURB","2005-01-18","2019-04-02","106","0.2","21"
"sq21289","BDISC","2013-08-08","2019-04-02","55","0.6","7.5"
"sq21289","TN","2005-01-18","2019-04-02","106","0.45","4.8"
"sq21289","DRP","2005-01-18","2019-04-02","106","0.0095","1.3"
"sq21289","TP","2005-01-18","2019-04-02","106","0.018","1.5"
"sq21289","ECOLI","2005-01-18","2019-04-02","107","8","2420"
"sq21289","PH","2005-01-18","2019-04-02","103","6.47","8.4"
"sq21292","TON","2005-01-18","2019-04-02","110","0.18","2.4"
"sq21292","NH4","2005-01-18","2019-04-02","110","0.005","0.044"
"sq21292","TURB","2005-01-18","2019-04-02","110","0.1","14"
"sq21292","BDISC",NA,NA,"0","Inf","-Inf"
"sq21292","TN","2005-01-18","2019-04-02","110","0.23","2.3"
"sq21292","DRP","2005-01-18","2019-04-02","110","0.001","0.076"
"sq21292","TP","2005-01-18","2019-04-02","110","0.009","0.092"
"sq21292","ECOLI","2005-01-18","2019-04-02","109","10","1100"
"sq21292","PH","2005-01-18","2019-04-02","106","6.49","7.8"
"sq21296","TON","2005-01-18","2019-04-02","62","0.97","4.4"
"sq21296","NH4","2005-01-18","2019-04-02","62","0.009","0.146"
"sq21296","TURB","2005-01-18","2019-04-02","62","0.4","61"
"sq21296","BDISC",NA,NA,"0","Inf","-Inf"
"sq21296","TN","2005-01-18","2019-04-02","62","1.1","4.4"
"sq21296","DRP","2005-01-18","2019-04-02","62","0.004","0.31"
"sq21296","TP","2005-01-18","2019-04-02","62","0.011","0.46"
"sq21296","ECOLI","2005-01-18","2019-04-02","62","41","2420"
"sq21296","PH","2005-01-18","2019-04-02","60","6.3","7.6"
"sq21298","TON","2005-01-18","2019-04-02","110","0.36","7.3"
"sq21298","NH4","2005-01-18","2019-04-02","110","0.005","0.065"
"sq21298","TURB","2005-01-18","2019-04-02","110","0.1","18"
"sq21298","BDISC","2013-04-17","2019-03-08","69","1.2","15.85"
"sq21298","TN","2005-01-18","2019-04-02","110","0.51","6.9"
"sq21298","DRP","2005-01-18","2019-04-02","110","0.003","0.053"
"sq21298","TP","2005-01-18","2019-04-02","110","0.004","0.13"
"sq21298","ECOLI","2005-01-18","2019-04-02","110","11","2420"
"sq21298","PH","2005-01-18","2019-04-02","108","6.27","7.6"
"sq21299","TON","2005-01-18","2019-04-02","120","0.02","7.9"
"sq21299","NH4","2005-01-18","2019-04-02","120","0.01","0.72"
"sq21299","TURB","2005-01-18","2019-04-02","62","0.6","59"
"sq21299","BDISC",NA,NA,"0","Inf","-Inf"
"sq21299","TN","2005-01-18","2019-04-02","120","0.5","8.1"
"sq21299","DRP","2005-01-18","2019-04-02","119","0.0011","0.68"
"sq21299","TP","2005-01-18","2019-04-02","119","0.016","1.02"
"sq21299","ECOLI","2005-01-18","2019-04-02","120","1","2420"
"sq21299","PH","2005-01-18","2019-04-02","118","5.54","7.7"
"sq21309","TON","2005-02-14","2019-05-30","61","0.054","4.6"
"sq21309","NH4","2005-02-14","2019-05-30","61","0.005","0.32"
"sq21309","TURB","2005-02-14","2019-05-30","61","0.1","490"
"sq21309","BDISC","2013-05-22","2019-05-30","22","0.01","7.86"
"sq21309","TN","2005-02-14","2019-05-30","61","0.18","4.8"
"sq21309","DRP","2005-02-14","2019-05-30","61","0.001","0.051"
"sq21309","TP","2005-02-14","2019-05-30","61","0.004","0.87"
"sq21309","ECOLI","2005-02-14","2019-05-30","61","12","2420"
"sq21309","PH","2005-02-14","2019-05-30","60","6.59","8.42"
"sq22030","TON","2005-07-04","2019-03-13","114","0.002","1.25"
"sq22030","NH4","2005-07-04","2019-03-13","113","0.01","4.4"
"sq22030","TURB","2005-07-04","2019-03-13","114","1.5","74"
"sq22030","BDISC",NA,NA,"0","Inf","-Inf"
"sq22030","TN","2005-07-04","2019-03-13","114","0.2","6.2"
"sq22030","DRP","2005-07-04","2019-03-13","114","0.001","1.02"
"sq22030","TP","2005-07-04","2019-03-13","114","0.008","5.6"
"sq22030","ECOLI","2005-07-04","2019-03-13","114","3","2420"
"sq22030","PH","2005-07-04","2019-03-13","112","5.74","8.97"
"sq26221","TON","2005-02-08","2019-03-13","106","2.3","13"
"sq26221","NH4","2005-02-08","2019-03-13","105","0.005","0.188"
"sq26221","TURB","2005-02-08","2019-03-13","106","0.1","19.2"
"sq26221","BDISC","2013-04-08","2019-03-13","69","0.3","10.3"
"sq26221","TN","2005-02-08","2019-03-13","106","2.2","13"
"sq26221","DRP","2005-02-08","2019-03-13","106","0.001","0.085"
"sq26221","TP","2005-02-08","2019-03-13","106","0.004","5.3"
"sq26221","ECOLI","2005-02-08","2019-03-13","106","4","2420"
"sq26221","PH","2005-02-08","2019-03-13","106","6.05","7.5"
"avon11","TON","2008-10-29","2018-12-04","123","0.045","2.159"
"avon11","NH4","2008-10-29","2018-12-04","123","0.021","0.35"
"avon11","TURB","2008-10-29","2018-12-04","123","1.5","41"
"avon11","BDISC",NA,NA,"0","Inf","-Inf"
"avon11","TN","2009-01-08","2018-12-04","120","0.28","4.3"
"avon11","DRP","2008-10-29","2018-12-04","123","0.003","0.11"
"avon11","TP","2008-10-29","2018-12-04","121","0.03","0.34"
"avon11","ECOLI","2008-10-29","2018-12-04","123","22","9200"
"avon11","PH",NA,NA,"0","Inf","-Inf"
"sq26242","TON","2012-07-24","2019-05-30","53","5.4","18.3"
"sq26242","NH4","2012-07-24","2019-05-30","53","0.01","0.189"
"sq26242","TURB","2012-07-24","2019-05-30","53","0.4","85"
"sq26242","BDISC","2013-04-29","2019-05-30","41","0.16","2.94"
"sq26242","TN","2012-07-24","2019-05-30","53","7.3","19.1"
"sq26242","DRP","2012-07-24","2019-05-30","53","0.001","0.28"
"sq26242","TP","2012-07-24","2019-05-30","53","0.004","0.5"
"sq26242","ECOLI","2012-07-24","2019-05-30","53","25","2420"
"sq26242","PH","2012-07-24","2019-05-30","53","6.97","10.3"
"sq26368","TON","2005-07-11","2019-03-14","119","0.002","0.058"
"sq26368","NH4","2005-07-11","2019-03-14","119","0.005","0.069"
"sq26368","TURB","2005-07-11","2019-03-14","119","0.1","810"
"sq26368","BDISC","2013-04-22","2019-03-14","68","0.05","9.45"
"sq26368","TN","2005-07-11","2019-03-14","118","0.01","0.6"
"sq26368","DRP","2005-07-11","2019-03-14","119","0.001","0.023"
"sq26368","TP","2005-07-11","2019-03-14","118","0.004","0.88"
"sq26368","ECOLI","2005-07-11","2019-03-14","119","1","1986"
"sq26368","PH","2005-07-11","2019-03-14","112","6.76","8.53"
"sq26369","TON","2005-07-11","2019-03-14","103","0.002","0.22"
"sq26369","NH4","2005-07-11","2019-03-14","103","0.005","0.026"
"sq26369","TURB","2005-07-11","2019-03-14","103","0.1","8.5"
"sq26369","BDISC","2013-04-22","2019-03-14","69","0.57","9"
"sq26369","TN","2005-07-11","2019-03-14","103","0.042","1.7"
"sq26369","DRP","2005-07-11","2019-03-14","103","0.001","0.009"
"sq26369","TP","2005-07-11","2019-03-14","103","0.004","0.042"
"sq26369","ECOLI","2005-07-11","2019-03-14","103","1","2420"
"sq26369","PH","2005-07-11","2019-03-14","99","6.33","7.97"
"sq26633","TON","2005-02-14","2019-03-13","125","0.013","4"
"sq26633","NH4","2005-02-14","2019-03-13","125","0.005","0.15"
"sq26633","TURB","2005-02-14","2019-03-13","117","0.1","340"
"sq26633","BDISC","2013-04-08","2019-03-13","70","0.1","10.75"
"sq26633","TN","2005-02-14","2019-03-13","117","0.08","8.9"
"sq26633","DRP","2005-02-14","2019-03-13","125","0.001","0.37"
"sq26633","TP","2005-02-14","2019-03-13","118","0.004","0.8"
"sq26633","ECOLI","2005-02-14","2019-03-13","117","2","2420"
"sq26633","PH","2005-02-14","2019-03-13","115","6.74","8.44"
"sq26931","TON","2007-06-20","2019-05-15","92","0.002","0.084"
"sq26931","NH4","2007-06-20","2019-05-15","92","0.005","0.017"
"sq26931","TURB","2007-06-20","2019-05-15","92","0.1","187"
"sq26931","BDISC","2013-06-04","2019-05-15","65","0.025","12"
"sq26931","TN","2007-06-20","2019-05-15","92","0.01","0.38"
"sq26931","DRP","2007-06-20","2019-05-15","92","0.001","0.005"
"sq26931","TP","2007-06-20","2019-05-15","92","0.004","0.186"
"sq26931","ECOLI","2007-06-20","2019-05-15","92","1","770"
"sq26931","PH","2007-06-20","2019-05-15","87","6.53","8.18"
"sq26932","TON","2007-06-20","2019-05-15","93","0.025","0.24"
"sq26932","NH4","2007-06-20","2019-05-15","93","0.005","0.039"
"sq26932","TURB","2007-06-20","2019-05-15","93","0.2","3.8"
"sq26932","BDISC","2013-11-13","2019-05-15","57","1.38","5.95"
"sq26932","TN","2007-06-20","2019-05-15","93","0.06","0.5"
"sq26932","DRP","2007-06-20","2019-05-15","93","0.001","0.041"
"sq26932","TP","2007-06-20","2019-05-15","93","0.004","0.046"
"sq26932","ECOLI","2007-06-20","2019-05-15","93","1","2420"
"sq26932","PH","2007-06-20","2019-05-15","89","6.54","7.69"
"sq30011","TON","2005-07-18","2019-04-18","104","0.002","1.13"
"sq30011","NH4","2005-07-18","2019-04-18","104","0.005","0.056"
"sq30011","TURB","2005-07-18","2019-04-18","104","0.1","590"
"sq30011","BDISC","2013-04-30","2019-04-18","66","0.03","9"
"sq30011","TN","2005-07-18","2019-04-18","104","0.066","1.64"
"sq30011","DRP","2005-07-18","2019-04-18","104","0.001","0.095"
"sq30011","TP","2005-07-18","2019-04-18","104","0.004","0.62"
"sq30011","ECOLI","2005-07-18","2019-04-18","104","1","2420"
"sq30011","PH","2005-07-18","2019-04-18","103","7.5","9.6"
"sq30162","TON","2005-02-17","2019-02-04","115","0.003","1.6"
"sq30162","NH4","2005-02-17","2019-02-04","115","0.005","0.033"
"sq30162","TURB","2005-02-17","2019-02-04","115","0.1","300"
"sq30162","BDISC","2013-04-02","2019-02-04","68","0.04","7"
"sq30162","TN","2005-02-17","2019-02-04","115","0.079","2.1"
"sq30162","DRP","2005-02-17","2019-02-04","115","0.001","0.058"
"sq30162","TP","2005-02-17","2019-02-04","115","0.004","0.32"
"sq30162","ECOLI","2005-02-17","2019-02-04","104","1","2420"
"sq30162","PH","2005-02-17","2019-02-04","103","7.59","8.95"
"avon12","TON","2008-10-29","2018-12-04","123","0.596","5.721"
"avon12","NH4","2008-10-29","2018-12-04","120","0.007","0.17"
"avon12","TURB",NA,NA,"0","Inf","-Inf"
"avon12","BDISC",NA,NA,"0","Inf","-Inf"
"avon12","TN","2016-01-26","2018-12-04","35","0.698","2.13"
"avon12","DRP","2008-10-29","2018-12-04","120","0.003","0.12"
"avon12","TP",NA,NA,"0","Inf","-Inf"
"avon12","ECOLI","2008-10-29","2018-12-04","123","20","5800"
"avon12","PH",NA,NA,"0","Inf","-Inf"
"sq30175","TON","2005-02-17","2019-03-12","115","0.031","0.66"
"sq30175","NH4","2005-02-17","2019-03-12","114","0.005","0.039"
"sq30175","TURB","2005-02-17","2019-03-12","116","0.1","470"
"sq30175","BDISC","2013-04-02","2019-03-12","65","0.04","12.2"
"sq30175","TN","2005-02-17","2019-03-12","116","0.078","1.1"
"sq30175","DRP","2005-02-17","2019-03-12","115","0.001","0.012"
"sq30175","TP","2005-02-17","2019-03-12","116","0.004","0.47"
"sq30175","ECOLI","2005-02-17","2019-03-12","105","1","866"
"sq30175","PH","2005-02-17","2019-03-12","104","6.8","8.81"
"sq30184","TON","2005-08-01","2019-03-12","105","0.002","0.32"
"sq30184","NH4","2005-08-01","2019-03-12","104","0.005","0.021"
"sq30184","TURB","2005-08-01","2019-03-12","103","0.1","220"
"sq30184","BDISC","2013-04-02","2019-03-12","70","0.07","10.95"
"sq30184","TN","2005-08-01","2019-03-12","103","0.013","0.6"
"sq30184","DRP","2005-08-01","2019-03-12","104","0.001","0.012"
"sq30184","TP","2005-08-01","2019-03-12","103","0.004","0.22"
"sq30184","ECOLI","2005-08-01","2019-03-12","103","1","1046"
"sq30184","PH","2005-08-01","2019-03-12","100","7.05","8.78"
"sq30215","TON","2005-01-31","2019-03-12","104","0.091","3.8"
"sq30215","NH4","2005-01-31","2019-03-12","104","0.005","0.039"
"sq30215","TURB","2005-01-31","2019-03-12","105","0.1","6.7"
"sq30215","BDISC","2013-04-04","2019-03-12","68","1","8.47"
"sq30215","TN","2005-01-31","2019-03-12","104","0.58","3.9"
"sq30215","DRP","2005-01-31","2019-03-12","104","0.0021","0.027"
"sq30215","TP","2005-01-31","2019-03-12","104","0.004","0.031"
"sq30215","ECOLI","2005-01-31","2019-03-12","105","31","2420"
"sq30215","PH","2005-01-31","2019-03-12","102","5.29","8.56"
"sq30222","TON","2005-01-31","2019-02-13","56","0.154","1.6"
"sq30222","NH4","2005-01-31","2019-02-13","56","0.005","0.14"
"sq30222","TURB","2005-01-31","2019-02-13","57","0.4","17"
"sq30222","BDISC","2013-05-02","2019-02-13","23","1.21","5.25"
"sq30222","TN","2005-01-31","2019-02-13","56","0.22","1.7"
"sq30222","DRP","2005-01-31","2019-02-13","56","0.0046","0.077"
"sq30222","TP","2005-01-31","2019-02-13","56","0.008","0.16"
"sq30222","ECOLI","2005-01-31","2019-02-13","57","100","2400"
"sq30222","PH","2005-01-31","2019-02-13","54","6.49","7.9"
"sq30332","TON","2005-02-09","2019-01-09","128","2.8","6.4"
"sq30332","NH4","2005-02-09","2019-01-09","128","0.005","0.33"
"sq30332","TURB","2005-02-09","2019-01-09","127","0.2","128"
"sq30332","BDISC","2013-04-29","2019-01-09","65","0.09","5.85"
"sq30332","TN","2005-02-09","2019-01-09","123","2.7","10.4"
"sq30332","DRP","2005-02-09","2019-01-09","128","0.0012","0.115"
"sq30332","TP","2005-02-09","2019-01-09","123","0.004","0.42"
"sq30332","ECOLI","2005-02-09","2019-01-09","120","36","2420"
"sq30332","PH","2005-02-09","2019-01-09","119","6.04","8.4"
"avon13","TON","2008-10-29","2018-12-04","123","0.029","3.291"
"avon13","NH4","2008-10-29","2018-12-04","119","0.005","0.59"
"avon13","TURB",NA,NA,"0","Inf","-Inf"
"avon13","BDISC",NA,NA,"0","Inf","-Inf"
"avon13","TN","2016-01-26","2018-12-04","36","0.265","1.439"
"avon13","DRP","2008-10-29","2018-12-04","121","0.006","0.49"
"avon13","TP",NA,NA,"0","Inf","-Inf"
"avon13","ECOLI","2008-10-29","2018-12-04","123","9","46000"
"avon13","PH",NA,NA,"0","Inf","-Inf"
"sq30369","TON","2005-11-21","2019-06-05","92","0.33","2.8"
"sq30369","NH4","2005-11-21","2019-06-05","92","0.005","0.32"
"sq30369","TURB","2005-11-21","2019-06-05","91","0.9","28"
"sq30369","BDISC","2013-05-02","2019-06-05","34","0.26","3.14"
"sq30369","TN","2005-11-21","2019-06-05","92","0.39","3.5"
"sq30369","DRP","2005-11-21","2019-06-05","92","0.0025","0.21"
"sq30369","TP","2005-11-21","2019-06-05","92","0.009","0.3"
"sq30369","ECOLI","2005-11-21","2019-06-05","92","133","2420"
"sq30369","PH","2005-11-21","2019-06-05","92","6.67","7.9"
"sq30390","TON","2006-01-30","2019-05-09","73","0.67","4.7"
"sq30390","NH4","2006-01-30","2019-05-09","73","0.008","0.066"
"sq30390","TURB","2006-01-30","2019-05-09","72","0.6","50"
"sq30390","BDISC","2013-05-02","2019-05-09","23","0.2","4.07"
"sq30390","TN","2006-01-30","2019-05-09","73","0.75","4.8"
"sq30390","DRP","2006-01-30","2019-05-09","73","0.0035","0.06"
"sq30390","TP","2006-01-30","2019-05-09","73","0.007","0.1"
"sq30390","ECOLI","2006-01-30","2019-05-09","73","26","2420"
"sq30390","PH","2006-01-30","2019-05-09","73","6.56","9.24"
"sq30400","TON","2005-02-09","2019-06-05","135","1.6","7.6"
"sq30400","NH4","2005-02-09","2019-06-05","135","0.006","0.163"
"sq30400","TURB","2005-02-09","2019-06-05","134","0.4","110"
"sq30400","BDISC","2013-04-04","2019-06-05","71","0.07","5.6"
"sq30400","TN","2005-02-09","2019-06-05","135","2.5","9.1"
"sq30400","DRP","2005-02-09","2019-06-05","135","0.002","0.25"
"sq30400","TP","2005-02-09","2019-06-05","135","0.006","0.45"
"sq30400","ECOLI","2005-02-09","2019-06-05","127","54","2420"
"sq30400","PH","2005-02-09","2019-06-05","126","6.85","8.7"
"sq30426","TON","2005-02-09","2019-05-09","57","2.8","5.1"
"sq30426","NH4","2005-02-09","2019-05-09","57","0.01","0.16"
"sq30426","TURB","2005-02-09","2019-05-09","56","0.5","20"
"sq30426","BDISC","2013-05-02","2019-05-09","19","0.45","4.03"
"sq30426","TN","2005-02-09","2019-05-09","57","2.9","5.2"
"sq30426","DRP","2005-02-09","2019-05-09","57","0.0085","0.19"
"sq30426","TP","2005-02-09","2019-05-09","57","0.013","0.34"
"sq30426","ECOLI","2005-02-09","2019-05-09","57","150","2420"
"sq30426","PH","2005-02-09","2019-05-09","56","6.66","7.8"
"sq30445","TON","2005-02-09","2019-01-09","115","0.23","0.98"
"sq30445","NH4","2005-02-09","2019-01-09","117","0.009","0.51"
"sq30445","TURB","2005-02-09","2019-01-09","114","0.2","5.9"
"sq30445","BDISC","2013-04-04","2019-01-09","65","1.05","8.1"
"sq30445","TN","2005-02-09","2019-01-09","115","0.26","4.5"
"sq30445","DRP","2005-02-09","2019-01-09","117","0.001","0.17"
"sq30445","TP","2005-02-09","2019-01-09","115","0.004","0.2"
"sq30445","ECOLI","2005-02-09","2019-01-09","115","30","2420"
"sq30445","PH","2005-02-09","2019-01-09","117","6.14","7.9"
"sq30707","TON","2008-07-02","2019-06-11","100","0.081","1.1"
"sq30707","NH4","2008-07-02","2019-06-11","100","0.005","0.3"
"sq30707","TURB","2008-07-02","2019-06-11","100","0.5","24"
"sq30707","BDISC","2013-04-03","2019-06-11","67","0.24","5"
"sq30707","TN","2008-07-02","2019-06-11","100","0.1","6.6"
"sq30707","DRP","2008-07-02","2019-06-11","100","0.027","0.07"
"sq30707","TP","2008-07-02","2019-06-11","100","0.034","0.182"
"sq30707","ECOLI","2008-07-02","2019-06-11","100","1","2420"
"sq30707","PH","2008-07-02","2019-06-11","99","6.64","8.84"
"hals03","TON","2008-10-22","2018-12-06","122","0.042","5.56"
"hals03","NH4","2008-10-22","2018-12-06","122","0.01","0.61"
"hals03","TURB","2008-10-22","2018-12-06","122","0.1","51"
"hals03","BDISC",NA,NA,"0","Inf","-Inf"
"hals03","TN","2009-01-13","2014-08-12","68","0.56","6.7"
"hals03","DRP","2008-10-22","2018-12-06","122","0.008","0.152"
"hals03","TP","2008-10-22","2014-08-12","70","0.02","0.52"
"hals03","ECOLI","2008-10-22","2018-12-06","121","10","24000"
"hals03","PH",NA,NA,"0","Inf","-Inf"
"sq30782","TON","2005-01-13","2019-02-20","177","0.002","0.48"
"sq30782","NH4","2005-01-13","2019-02-20","174","0.005","0.065"
"sq30782","TURB","2005-08-17","2019-02-20","160","0.4","46"
"sq30782","BDISC","2013-03-12","2019-02-20","29","0.49","3.11"
"sq30782","TN","2005-01-13","2019-02-20","171","0.08","0.81"
"sq30782","DRP","2005-01-13","2019-02-20","177","0.003","0.32"
"sq30782","TP","2005-01-13","2019-02-20","177","0.008","0.42"
"sq30782","ECOLI","2007-07-17","2019-02-20","147","48","2420"
"sq30782","PH","2005-08-17","2019-02-20","154","6.97","8.1"
"sq30878","TON","2005-01-13","2019-02-20","168","2.4","4.6"
"sq30878","NH4","2005-01-13","2019-02-20","168","0.005","0.15"
"sq30878","TURB","2005-08-17","2019-02-20","161","0.2","21"
"sq30878","BDISC","2013-03-12","2019-02-20","35","0.8","2.37"
"sq30878","TN","2005-01-13","2019-02-20","168","2.7","4.9"
"sq30878","DRP","2005-01-13","2019-02-20","168","0.001","0.22"
"sq30878","TP","2005-01-13","2019-02-20","168","0.005","0.29"
"sq30878","ECOLI","2007-07-17","2019-02-20","138","15","2420"
"sq30878","PH","2005-08-17","2019-02-20","158","6.97","8.48"
"sq30916","TON","2005-04-04","2019-02-20","103","1.38","7.6"
"sq30916","NH4","2005-04-04","2019-02-20","103","0.005","0.35"
"sq30916","TURB","2005-04-04","2019-02-20","103","0.1","230"
"sq30916","BDISC","2013-02-14","2019-02-20","67","0.06","8.14"
"sq30916","TN","2005-04-04","2019-02-20","103","1.52","8.3"
"sq30916","DRP","2005-04-04","2019-02-20","103","0.004","0.1"
"sq30916","TP","2005-04-04","2019-02-20","103","0.004","7.1"
"sq30916","ECOLI","2005-04-04","2019-02-20","102","19","2420"
"sq30916","PH","2005-04-04","2019-02-20","99","6.95","8.17"
"sq30928","TON","2005-04-04","2019-02-20","105","0.081","0.66"
"sq30928","NH4","2005-04-04","2019-02-20","105","0.005","0.19"
"sq30928","TURB","2005-04-04","2019-02-20","103","0.1","250"
"sq30928","BDISC","2013-02-14","2019-02-20","69","0.06","11.04"
"sq30928","TN","2005-04-04","2019-02-20","104","0.132","2"
"sq30928","DRP","2005-04-04","2019-02-20","105","0.001","0.016"
"sq30928","TP","2005-04-04","2019-02-20","104","0.004","0.54"
"sq30928","ECOLI","2005-04-04","2019-02-20","104","4","17000"
"sq30928","PH","2005-04-04","2019-02-20","104","6.7","8.07"
"sq30945","TON","2006-09-04","2019-02-20","97","0.002","3.1"
"sq30945","NH4","2006-09-04","2019-02-20","97","0.005","0.11"
"sq30945","TURB","2006-09-04","2019-02-20","97","1.8","270"
"sq30945","BDISC","2013-02-14","2019-02-20","69","0.1","2.18"
"sq30945","TN","2006-09-04","2019-02-20","97","0.26","3.6"
"sq30945","DRP","2006-09-04","2019-02-20","97","0.003","0.097"
"sq30945","TP","2006-09-04","2019-02-20","97","0.028","0.7"
"sq30945","ECOLI","2006-09-04","2019-02-20","97","43","2420"
"sq30945","PH","2006-09-04","2019-02-20","97","6.58","7.7"
"sq30976","TON","2005-01-13","2018-12-17","114","0.14","10"
"sq30976","NH4","2005-01-13","2018-12-17","114","0.005","0.48"
"sq30976","TURB","2005-08-17","2018-12-17","107","0.3","38"
"sq30976","BDISC","2013-03-12","2018-12-17","21","0.43","3.78"
"sq30976","TN","2005-01-13","2018-12-17","114","0.3","11"
"sq30976","DRP","2005-01-13","2018-12-17","114","0.001","0.48"
"sq30976","TP","2005-01-13","2018-12-17","114","0.015","0.82"
"sq30976","ECOLI","2007-07-17","2018-12-17","86","120","2420"
"sq30976","PH","2005-08-17","2018-12-17","105","6.88","9.2"
"sq30977","TON","2005-01-13","2018-12-17","119","0.002","9.7"
"sq30977","NH4","2005-01-13","2018-12-17","119","0.005","0.47"
"sq30977","TURB","2005-08-17","2018-12-17","113","0.1","38"
"sq30977","BDISC","2013-06-28","2018-12-17","20","0.41","4.77"
"sq30977","TN","2005-01-13","2018-12-17","119","0.17","9.9"
"sq30977","DRP","2005-01-13","2018-12-17","119","0.001","0.75"
"sq30977","TP","2005-01-13","2018-12-17","119","0.013","2.5"
"sq30977","ECOLI","2007-07-17","2018-12-17","90","16","2420"
"sq30977","PH","2005-08-17","2018-12-17","109","7.02","8.8"
"sq30992","TON","2005-01-13","2019-02-20","169","1.7","8.4"
"sq30992","NH4","2005-01-13","2019-02-20","168","0.005","0.16"
"sq30992","TURB","2005-08-17","2019-02-20","161","0.2","11.9"
"sq30992","BDISC","2015-08-21","2019-02-20","41","1.02","4.1"
"sq30992","TN","2005-01-13","2019-02-20","168","3.7","9.8"
"sq30992","DRP","2005-01-13","2019-02-20","169","0.001","1"
"sq30992","TP","2005-01-13","2019-02-20","168","0.004","3.3"
"sq30992","ECOLI","2007-07-17","2019-02-20","138","62","2420"
"sq30992","PH","2005-08-17","2019-02-20","152","6.7","8.09"
"sq31018","TON","2005-04-04","2019-02-20","104","0.005","0.164"
"sq31018","NH4","2005-04-04","2019-02-20","104","0.005","0.066"
"sq31018","TURB","2005-04-04","2019-02-20","104","0.5","3800"
"sq31018","BDISC","2013-02-14","2019-02-20","67","0.02","3.79"
"sq31018","TN","2005-04-04","2019-02-20","104","0.012","2.2"
"sq31018","DRP","2005-04-04","2019-02-20","104","0.001","0.0048"
"sq31018","TP","2005-04-04","2019-02-20","104","0.004","1.29"
"sq31018","ECOLI","2005-04-04","2019-02-20","104","2","2420"
"sq31018","PH","2005-04-04","2019-02-20","103","6.9","8.45"
"sq31020","TON","2005-04-04","2019-02-20","104","0.009","0.123"
"sq31020","NH4","2005-04-04","2019-02-20","104","0.005","0.025"
"sq31020","TURB","2005-04-04","2019-02-20","104","0.4","1220"
"sq31020","BDISC","2013-02-14","2019-02-20","72","0.01","3.44"
"sq31020","TN","2005-04-04","2019-02-20","103","0.011","0.33"
"sq31020","DRP","2005-04-04","2019-02-20","105","0.001","0.005"
"sq31020","TP","2005-04-04","2019-02-20","104","0.004","1.11"
"sq31020","ECOLI","2005-04-04","2019-02-20","104","1","980"
"sq31020","PH","2005-04-04","2019-02-20","103","7","8.07"
"sq32732","TON","2007-09-27","2019-03-11","103","0.018","0.69"
"sq32732","NH4","2007-09-27","2019-03-11","103","0.005","0.13"
"sq32732","TURB","2007-09-27","2019-03-11","103","0.7","82"
"sq32732","BDISC","2013-03-05","2019-03-11","72","0.1","3.56"
"sq32732","TN","2007-09-27","2019-03-11","103","0.08","1.22"
"sq32732","DRP","2007-09-27","2019-03-11","103","0.019","0.062"
"sq32732","TP","2007-09-27","2019-03-11","103","0.028","0.26"
"sq32732","ECOLI","2007-09-27","2019-03-11","103","26","20000"
"sq32732","PH","2007-09-27","2019-03-11","101","7.05","8.64"
"sq32872","TON","2005-01-13","2019-02-20","168","1.7","4.1"
"sq32872","NH4","2005-01-13","2019-02-20","168","0.01","0.199"
"sq32872","TURB","2005-08-17","2019-02-20","161","0.4","74"
"sq32872","BDISC",NA,NA,"0","Inf","-Inf"
"sq32872","TN","2005-01-13","2019-02-20","168","1.7","4.5"
"sq32872","DRP","2005-01-13","2019-02-20","168","0.0086","0.16"
"sq32872","TP","2005-01-13","2019-02-20","168","0.021","0.31"
"sq32872","ECOLI","2007-07-17","2019-02-20","138","55","2420"
"sq32872","PH","2005-08-17","2019-02-20","158","6.8","8.44"
