"CouncilSiteID","Date","Value","Measurement"
"rw onekaka @ shambala br","20-Feb-14","58.8","PercentageEPTTaxa"
"rw onekaka @ shambala br","20-Feb-14","58.8","PercentageEPTTaxa"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","113","MCI"
"rw onekaka @ shambala br","21-Jan-19","37","TaxaRichness"
"rw onekaka @ shambala br","21-Jan-19","56.76","PercentageEPTTaxa"
"rw onekaka @ shambala br","21-Jan-19","56.76","PercentageEPTTaxa"
"rw onekaka @ shambala br","21-Jan-19","56.76","PercentageEPTTaxa"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","124","MCI"
"rw onekaka @ shambala br","21-Mar-18","25","TaxaRichness"
"rw onekaka @ shambala br","21-Mar-18","56","PercentageEPTTaxa"
"rw onekaka @ shambala br","21-Mar-18","56","PercentageEPTTaxa"
"rw onekaka @ shambala br","21-Mar-18","56","PercentageEPTTaxa"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","135","MCI"
"rw onekaka @ shambala br","25-Oct-05","22","TaxaRichness"
"rw onekaka @ shambala br","25-Oct-05","59.1","PercentageEPTTaxa"
"rw onekaka @ shambala br","25-Oct-05","59.1","PercentageEPTTaxa"
"rw onekaka @ shambala br","25-Oct-05","59.1","PercentageEPTTaxa"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","117","MCI"
"rw onekaka @ shambala br","27-Feb-17","25","TaxaRichness"
"rw onekaka @ shambala br","27-Feb-17","56","PercentageEPTTaxa"
"rw onekaka @ shambala br","27-Feb-17","56","PercentageEPTTaxa"
"rw onekaka @ shambala br","27-Feb-17","56","PercentageEPTTaxa"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","117","MCI"
"rw onekaka @ shambala br","31-Oct-02","20","TaxaRichness"
"rw onekaka @ shambala br","31-Oct-02","50","PercentageEPTTaxa"
"rw onekaka @ shambala br","31-Oct-02","50","PercentageEPTTaxa"
"rw onekaka @ shambala br","31-Oct-02","50","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","16","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","31.3","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","31.3","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","31.3","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","04-Mar-14","81","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","25","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","28","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","28","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","28","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-12","88","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","0","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","0","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","0","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","12","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","08-Feb-16","60","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","15","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","33.3","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","33.3","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","33.3","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","11-Oct-06","85","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","13","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","15.4","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","15.4","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","15.4","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Apr-07","75","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","15","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","20","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","20","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","20","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Feb-15","72","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","27","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","33.33","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","33.33","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","33.33","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","17-Jan-17","83","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","18","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","22.2","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","22.2","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","22.2","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","18-Feb-13","81","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","34","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","35.29","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","35.29","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","35.29","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","20-Mar-18","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","20","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","40","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","40","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","40","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","21-Apr-09","91","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","15.79","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","15.79","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","15.79","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","19","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","22-Jan-19","81","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","15","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","26.7","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","26.7","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","26.7","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","26-Oct-05","84","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","132","MCI"
"rw powell @ 40m u-s motupipi rv","29-May-08","20","TaxaRichness"
"rw powell @ 40m u-s motupipi rv","29-May-08","45","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","29-May-08","45","PercentageEPTTaxa"
"rw powell @ 40m u-s motupipi rv","29-May-08","45","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","14","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-Jan-19","63","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","13","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","7.7","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","7.7","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","7.7","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","09-May-07","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","13","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","68","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","7.7","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","7.7","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","10-Feb-14","7.7","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","25","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","11-Jan-17","64","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","10","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","10","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","10","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","10","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-12","60","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","12.5","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","12.5","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","12.5","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","8","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","13-Feb-13","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","14","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","7.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","7.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","7.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Apr-05","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","0","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","20","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Mar-18","67","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","11.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","11.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","11.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","78","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","14-Oct-02","9","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","113","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","12","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","8.3","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","8.3","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","15-May-08","8.3","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","11.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","11.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","11.1","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","71","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-09","9","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","14","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","21.4","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","21.4","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","21.4","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Apr-10","86","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","16","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","6.25","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","6.25","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","6.25","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","16-Feb-16","70","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","10","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","10","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","10","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","10","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","17-Feb-15","62","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","25","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","25","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","25","PercentageEPTTaxa"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","8","TaxaRichness"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","80","MCI"
"rw reservoir ck @ 20m d-s salisbury rd","26-Nov-03","80","MCI"
