"CouncilSiteID","Date","Value","Measurement"
"sq30305","08-Dec-11","68.333344","MCI"
"sq30305","08-Dec-11","8.33","PercentageEPTTaxa"
"sq30305","18-Dec-02","0","PercentageEPTTaxa"
"sq30305","18-Dec-02","67.5","MCI"
"sq30305","18-Dec-02","8","TaxaRichness"
"sq30305","18-Nov-16","12.5","PercentageEPTTaxa"
"sq30305","18-Nov-16","16","TaxaRichness"
"sq30305","18-Nov-16","76.25","MCI"
"sq30305","19-Nov-03","0","PercentageEPTTaxa"
"sq30305","19-Nov-03","52.5","MCI"
"sq30305","19-Nov-03","8","TaxaRichness"
"sq30305","20-Dec-05","0","PercentageEPTTaxa"
"sq30305","20-Dec-05","67.5","MCI"
"sq30305","20-Dec-05","8","TaxaRichness"
"sq30305","20-Nov-08","0","PercentageEPTTaxa"
"sq30305","20-Nov-08","10","TaxaRichness"
"sq30305","20-Nov-08","54","MCI"
"sq30305","20-Nov-12","0","PercentageEPTTaxa"
"sq30305","20-Nov-12","17","TaxaRichness"
"sq30305","20-Nov-12","70.58823","MCI"
"sq30305","21-Nov-07","0","PercentageEPTTaxa"
"sq30305","21-Nov-07","60","MCI"
"sq30305","21-Nov-07","8","TaxaRichness"
"sq30305","22-Nov-18","0","PercentageEPTTaxa"
"sq30305","22-Nov-18","13","TaxaRichness"
"sq30305","22-Nov-18","67.14286","MCI"
"sq30305","24-Nov-04","0","PercentageEPTTaxa"
"sq30305","24-Nov-04","5","TaxaRichness"
"sq30305","24-Nov-04","64","MCI"
"sq30305","24-Nov-06","11.11","PercentageEPTTaxa"
"sq30305","24-Nov-06","64.444443","MCI"
"sq30305","24-Nov-06","9","TaxaRichness"
"sq30305","25-Nov-09","12","TaxaRichness"
"sq30305","25-Nov-09","66.66666","MCI"
"sq30305","25-Nov-09","8.33","PercentageEPTTaxa"
"sq30305","25-Nov-13","0","PercentageEPTTaxa"
"sq30305","25-Nov-13","13","TaxaRichness"
"sq30305","25-Nov-13","61.53846","MCI"
"sq30305","25-Nov-15","0","PercentageEPTTaxa"
"sq30305","25-Nov-15","11","TaxaRichness"
"sq30305","25-Nov-15","61.81818","MCI"
"sq30305","27-Nov-14","0","PercentageEPTTaxa"
"sq30305","27-Nov-14","13","TaxaRichness"
"sq30305","27-Nov-14","58.46154","MCI"
"sq30305","29-Jan-03","0","PercentageEPTTaxa"
"sq30305","29-Jan-03","5","TaxaRichness"
"sq30305","29-Jan-03","64","MCI"
"sq30305","30-Nov-17","0","PercentageEPTTaxa"
"sq30305","30-Nov-17","10","TaxaRichness"
"sq30305","30-Nov-17","64","MCI"
"sq30369","04-Feb-00","14","TaxaRichness"
"sq30369","04-Feb-00","14.29","PercentageEPTTaxa"
"sq30369","04-Feb-00","58.57143","MCI"
"sq30369","05-Dec-10","108.3333","MCI"
"sq30369","05-Dec-10","12","TaxaRichness"
"sq30369","05-Dec-10","50","PercentageEPTTaxa"
"sq30369","05-Nov-19","103.3333","MCI"
"sq30369","05-Nov-19","18","TaxaRichness"
"sq30369","05-Nov-19","55.56","PercentageEPTTaxa"
"sq30369","06-Nov-18","22","TaxaRichness"
"sq30369","06-Nov-18","45.45","PercentageEPTTaxa"
"sq30369","06-Nov-18","99.090912","MCI"
"sq30369","08-Dec-11","18","TaxaRichness"
"sq30369","08-Dec-11","33.33","PercentageEPTTaxa"
"sq30369","08-Dec-11","86.66666","MCI"
"sq30369","11-Feb-10","11","TaxaRichness"
"sq30369","11-Feb-10","54.55","PercentageEPTTaxa"
"sq30369","11-Feb-10","96.36364","MCI"
"sq30369","12-Nov-03","13","TaxaRichness"
"sq30369","12-Nov-03","53.85","PercentageEPTTaxa"
"sq30369","12-Nov-03","80","MCI"
"sq30369","14-Nov-01","17","TaxaRichness"
"sq30369","14-Nov-01","35.29","PercentageEPTTaxa"
"sq30369","14-Nov-01","83.52941","MCI"
"sq30369","16-Nov-00","10","PercentageEPTTaxa"
"sq30369","16-Nov-00","10","TaxaRichness"
"sq30369","16-Nov-00","52","MCI"
"sq30369","16-Nov-06","12","TaxaRichness"
"sq30369","16-Nov-06","50","PercentageEPTTaxa"
"sq30369","16-Nov-06","86.66666","MCI"
"sq30369","18-Jan-01","14","TaxaRichness"
"sq30369","18-Jan-01","28.57","PercentageEPTTaxa"
"sq30369","18-Jan-01","77.14286","MCI"
"sq30369","18-Nov-16","20","TaxaRichness"
"sq30369","18-Nov-16","55","PercentageEPTTaxa"
"sq30369","18-Nov-16","96","MCI"
"sq30369","18-Nov-99","12","TaxaRichness"
"sq30369","18-Nov-99","33.33","PercentageEPTTaxa"
"sq30369","18-Nov-99","73.333344","MCI"
"sq30369","20-Nov-08","17","TaxaRichness"
"sq30369","20-Nov-08","29.41","PercentageEPTTaxa"
"sq30369","20-Nov-08","82.352943","MCI"
"sq30369","20-Nov-12","20","TaxaRichness"
"sq30369","20-Nov-12","35","PercentageEPTTaxa"
"sq30369","20-Nov-12","84","MCI"
"sq30369","21-Nov-05","18","TaxaRichness"
"sq30369","21-Nov-05","38.89","PercentageEPTTaxa"
"sq30369","21-Nov-05","85.55556","MCI"
"sq30369","21-Nov-07","100","MCI"
"sq30369","21-Nov-07","13","TaxaRichness"
"sq30369","21-Nov-07","53.85","PercentageEPTTaxa"
"sq30369","21-Nov-17","22","TaxaRichness"
"sq30369","21-Nov-17","45.45","PercentageEPTTaxa"
"sq30369","21-Nov-17","92.727272","MCI"
"sq30369","24-Nov-04","12","TaxaRichness"
"sq30369","24-Nov-04","41.67","PercentageEPTTaxa"
"sq30369","24-Nov-04","91.66666","MCI"
"sq30369","25-Nov-09","55.56","PercentageEPTTaxa"
"sq30369","25-Nov-09","9","TaxaRichness"
"sq30369","25-Nov-09","91.111107","MCI"
"sq30369","25-Nov-13","16","TaxaRichness"
"sq30369","25-Nov-13","37.5","PercentageEPTTaxa"
"sq30369","25-Nov-13","87.5","MCI"
"sq30369","25-Nov-15","21","TaxaRichness"
"sq30369","25-Nov-15","47.62","PercentageEPTTaxa"
"sq30369","25-Nov-15","96.19048","MCI"
"sq30369","26-Nov-02","15","TaxaRichness"
"sq30369","26-Nov-02","40","PercentageEPTTaxa"
"sq30369","26-Nov-02","80","MCI"
"sq30369","27-Nov-14","20","TaxaRichness"
"sq30369","27-Nov-14","40","PercentageEPTTaxa"
"sq30369","27-Nov-14","92","MCI"
"sq30369","29-Jan-03","16","TaxaRichness"
"sq30369","29-Jan-03","31.25","PercentageEPTTaxa"
"sq30369","29-Jan-03","75","MCI"
"sq30390","04-Nov-15","25","TaxaRichness"
"sq30390","04-Nov-15","44","PercentageEPTTaxa"
"sq30390","04-Nov-15","98.4","MCI"
"sq30390","05-Dec-10","44.44","PercentageEPTTaxa"
"sq30390","05-Dec-10","9","TaxaRichness"
"sq30390","05-Dec-10","95.55556","MCI"
"sq30390","05-Nov-19","23","TaxaRichness"
"sq30390","05-Nov-19","47.83","PercentageEPTTaxa"
"sq30390","05-Nov-19","94.782608","MCI"
"sq30390","06-Nov-18","26","TaxaRichness"
"sq30390","06-Nov-18","26.92","PercentageEPTTaxa"
"sq30390","06-Nov-18","86.153847","MCI"
"sq30390","08-Dec-11","13","TaxaRichness"
"sq30390","08-Dec-11","15.38","PercentageEPTTaxa"
"sq30390","08-Dec-11","70.769234","MCI"
"sq30390","12-Nov-03","101.25","MCI"
"sq30390","12-Nov-03","16","TaxaRichness"
"sq30390","12-Nov-03","50","PercentageEPTTaxa"
"sq30390","14-Nov-01","101.5385","MCI"
"sq30390","14-Nov-01","13","TaxaRichness"
"sq30390","14-Nov-01","46.15","PercentageEPTTaxa"
"sq30390","16-Nov-00","101.9048","MCI"
"sq30390","16-Nov-00","21","TaxaRichness"
"sq30390","16-Nov-00","47.62","PercentageEPTTaxa"
"sq30390","16-Nov-06","13","TaxaRichness"
"sq30390","16-Nov-06","15.38","PercentageEPTTaxa"
"sq30390","16-Nov-06","78.46154","MCI"
"sq30390","18-Nov-16","19","TaxaRichness"
"sq30390","18-Nov-16","36.84","PercentageEPTTaxa"
"sq30390","18-Nov-16","90.526314","MCI"
"sq30390","20-Jan-00","17","TaxaRichness"
"sq30390","20-Jan-00","41.18","PercentageEPTTaxa"
"sq30390","20-Jan-00","89.411774","MCI"
"sq30390","20-Nov-08","19","TaxaRichness"
"sq30390","20-Nov-08","42.11","PercentageEPTTaxa"
"sq30390","20-Nov-08","94.73684","MCI"
"sq30390","20-Nov-12","19","TaxaRichness"
"sq30390","20-Nov-12","26.32","PercentageEPTTaxa"
"sq30390","20-Nov-12","75.78947","MCI"
"sq30390","21-Nov-05","10","TaxaRichness"
"sq30390","21-Nov-05","40","PercentageEPTTaxa"
"sq30390","21-Nov-05","94","MCI"
"sq30390","21-Nov-07","13","TaxaRichness"
"sq30390","21-Nov-07","46.15","PercentageEPTTaxa"
"sq30390","21-Nov-07","98.46154","MCI"
"sq30390","21-Nov-17","23","TaxaRichness"
"sq30390","21-Nov-17","34.78","PercentageEPTTaxa"
"sq30390","21-Nov-17","86.95652","MCI"
"sq30390","22-Nov-04","101.5385","MCI"
"sq30390","22-Nov-04","13","TaxaRichness"
"sq30390","22-Nov-04","53.85","PercentageEPTTaxa"
"sq30390","24-Jan-01","106.6667","MCI"
"sq30390","24-Jan-01","18","TaxaRichness"
"sq30390","24-Jan-01","44.44","PercentageEPTTaxa"
"sq30390","25-Nov-09","17","TaxaRichness"
"sq30390","25-Nov-09","35.29","PercentageEPTTaxa"
"sq30390","25-Nov-09","83.52941","MCI"
"sq30390","25-Nov-13","15.79","PercentageEPTTaxa"
"sq30390","25-Nov-13","19","TaxaRichness"
"sq30390","25-Nov-13","74.73684","MCI"
"sq30390","25-Nov-99","16","TaxaRichness"
"sq30390","25-Nov-99","37.5","PercentageEPTTaxa"
"sq30390","25-Nov-99","96.25","MCI"
"sq30390","26-Nov-02","104.6154","MCI"
"sq30390","26-Nov-02","13","TaxaRichness"
"sq30390","26-Nov-02","53.85","PercentageEPTTaxa"
"sq30390","27-Jan-03","104.2105","MCI"
"sq30390","27-Jan-03","19","TaxaRichness"
"sq30390","27-Jan-03","52.63","PercentageEPTTaxa"
"sq30390","27-Nov-14","16","TaxaRichness"
"sq30390","27-Nov-14","43.75","PercentageEPTTaxa"
"sq30390","27-Nov-14","88.75","MCI"
"sq30400","01-Dec-16","22","TaxaRichness"
"sq30400","01-Dec-16","36.36","PercentageEPTTaxa"
"sq30400","01-Dec-16","95.45454","MCI"
"sq30400","05-Nov-19","105","MCI"
"sq30400","05-Nov-19","20","TaxaRichness"
"sq30400","05-Nov-19","40","PercentageEPTTaxa"
"sq30400","06-Nov-18","20","TaxaRichness"
"sq30400","06-Nov-18","40","PercentageEPTTaxa"
"sq30400","06-Nov-18","97","MCI"
"sq30400","08-Dec-11","107.3684","MCI"
"sq30400","08-Dec-11","19","TaxaRichness"
"sq30400","08-Dec-11","36.84","PercentageEPTTaxa"
"sq30400","12-Nov-03","102.8571","MCI"
"sq30400","12-Nov-03","14","TaxaRichness"
"sq30400","12-Nov-03","50","PercentageEPTTaxa"
"sq30400","16-Nov-06","113.75","MCI"
"sq30400","16-Nov-06","16","TaxaRichness"
"sq30400","16-Nov-06","50","PercentageEPTTaxa"
"sq30400","17-Nov-10","13","TaxaRichness"
"sq30400","17-Nov-10","46.15","PercentageEPTTaxa"
"sq30400","17-Nov-10","98.46154","MCI"
"sq30400","20-Nov-08","16","TaxaRichness"
"sq30400","20-Nov-08","31.25","PercentageEPTTaxa"
"sq30400","20-Nov-08","90","MCI"
"sq30400","20-Nov-12","25","TaxaRichness"
"sq30400","20-Nov-12","28","PercentageEPTTaxa"
"sq30400","20-Nov-12","95.2","MCI"
"sq30400","21-Nov-05","115.3846","MCI"
"sq30400","21-Nov-05","13","TaxaRichness"
"sq30400","21-Nov-05","53.85","PercentageEPTTaxa"
"sq30400","21-Nov-07","106.6667","MCI"
"sq30400","21-Nov-07","15","TaxaRichness"
"sq30400","21-Nov-07","46.67","PercentageEPTTaxa"
"sq30400","21-Nov-13","28","TaxaRichness"
"sq30400","21-Nov-13","28.57","PercentageEPTTaxa"
"sq30400","21-Nov-13","95","MCI"
"sq30400","21-Nov-17","20","TaxaRichness"
"sq30400","21-Nov-17","35","PercentageEPTTaxa"
"sq30400","21-Nov-17","96","MCI"
"sq30400","22-Nov-04","124.2857","MCI"
"sq30400","22-Nov-04","14","TaxaRichness"
"sq30400","22-Nov-04","57.14","PercentageEPTTaxa"
"sq30400","23-Nov-00","12","TaxaRichness"
"sq30400","23-Nov-00","25","PercentageEPTTaxa"
"sq30400","23-Nov-00","83.333344","MCI"
"sq30400","24-Jan-00","12","TaxaRichness"
"sq30400","24-Jan-00","50","PercentageEPTTaxa"
"sq30400","24-Jan-00","98.33334","MCI"
"sq30400","24-Jan-01","103.0769","MCI"
"sq30400","24-Jan-01","13","TaxaRichness"
"sq30400","24-Jan-01","53.85","PercentageEPTTaxa"
"sq30400","25-Nov-09","102.6667","MCI"
"sq30400","25-Nov-09","15","TaxaRichness"
"sq30400","25-Nov-09","46.67","PercentageEPTTaxa"
"sq30400","25-Nov-15","25","TaxaRichness"
"sq30400","25-Nov-15","36","PercentageEPTTaxa"
"sq30400","25-Nov-15","96.8","MCI"
"sq30400","25-Nov-99","107.2727","MCI"
"sq30400","25-Nov-99","11","TaxaRichness"
"sq30400","25-Nov-99","54.55","PercentageEPTTaxa"
"sq30400","26-Nov-02","10","TaxaRichness"
"sq30400","26-Nov-02","114","MCI"
"sq30400","26-Nov-02","60","PercentageEPTTaxa"
"sq30400","27-Jan-03","110","MCI"
"sq30400","27-Jan-03","18","TaxaRichness"
"sq30400","27-Jan-03","55.56","PercentageEPTTaxa"
"sq30400","27-Nov-14","21","TaxaRichness"
"sq30400","27-Nov-14","33.33","PercentageEPTTaxa"
"sq30400","27-Nov-14","95.2381","MCI"
"sq30406","01-Dec-11","108.5714","MCI"
"sq30406","01-Dec-11","21","TaxaRichness"
"sq30406","01-Dec-11","52.38","PercentageEPTTaxa"
"sq30406","03-Dec-04","107.6923","MCI"
"sq30406","03-Dec-04","13","TaxaRichness"
"sq30406","03-Dec-04","53.85","PercentageEPTTaxa"
"sq30406","03-Dec-19","27","TaxaRichness"
"sq30406","03-Dec-19","37.04","PercentageEPTTaxa"
"sq30406","03-Dec-19","96.2963","MCI"
"sq30406","03-Nov-15","30","TaxaRichness"
"sq30406","03-Nov-15","43.33","PercentageEPTTaxa"
"sq30406","03-Nov-15","96.66666","MCI"
"sq30406","05-Dec-10","109","MCI"
"sq30406","05-Dec-10","20","TaxaRichness"
"sq30406","05-Dec-10","55","PercentageEPTTaxa"
"sq30406","05-Feb-03","105.7143","MCI"
"sq30406","05-Feb-03","21","TaxaRichness"
"sq30406","05-Feb-03","47.62","PercentageEPTTaxa"
"sq30406","06-Dec-05","124.6154","MCI"
"sq30406","06-Dec-05","13","TaxaRichness"
"sq30406","06-Dec-05","61.54","PercentageEPTTaxa"
"sq30406","06-Nov-14","27","TaxaRichness"
"sq30406","06-Nov-14","40.74","PercentageEPTTaxa"
"sq30406","06-Nov-14","97.03704","MCI"
"sq30406","13-Feb-06","110","MCI"
"sq30406","13-Feb-06","18","TaxaRichness"
"sq30406","13-Feb-06","44.44","PercentageEPTTaxa"
"sq30406","14-Dec-16","106.6667","MCI"
"sq30406","14-Dec-16","27","TaxaRichness"
"sq30406","14-Dec-16","51.85","PercentageEPTTaxa"
"sq30406","14-Dec-17","23","TaxaRichness"
"sq30406","14-Dec-17","43.48","PercentageEPTTaxa"
"sq30406","14-Dec-17","98.260872","MCI"
"sq30406","15-Jan-19","24","TaxaRichness"
"sq30406","15-Jan-19","33.33","PercentageEPTTaxa"
"sq30406","15-Jan-19","90.83334","MCI"
"sq30406","17-Nov-99","11","TaxaRichness"
"sq30406","17-Nov-99","123.3333","MCI"
"sq30406","17-Nov-99","45.45","PercentageEPTTaxa"
"sq30406","18-Dec-02","108","MCI"
"sq30406","18-Dec-02","20","TaxaRichness"
"sq30406","18-Dec-02","50","PercentageEPTTaxa"
"sq30406","18-Jan-01","10","TaxaRichness"
"sq30406","18-Jan-01","116","MCI"
"sq30406","18-Jan-01","60","PercentageEPTTaxa"
"sq30406","20-Nov-03","113.3333","MCI"
"sq30406","20-Nov-03","15","TaxaRichness"
"sq30406","20-Nov-03","53.33","PercentageEPTTaxa"
"sq30406","21-Nov-08","109.4118","MCI"
"sq30406","21-Nov-08","17","TaxaRichness"
"sq30406","21-Nov-08","52.94","PercentageEPTTaxa"
"sq30406","21-Nov-13","22","TaxaRichness"
"sq30406","21-Nov-13","27.27","PercentageEPTTaxa"
"sq30406","21-Nov-13","86.36364","MCI"
"sq30406","22-Dec-09","103.1579","MCI"
"sq30406","22-Dec-09","19","TaxaRichness"
"sq30406","22-Dec-09","47.37","PercentageEPTTaxa"
"sq30406","24-Nov-06","108.4211","MCI"
"sq30406","24-Nov-06","19","TaxaRichness"
"sq30406","24-Nov-06","47.37","PercentageEPTTaxa"
"sq30406","26-Nov-07","124.2857","MCI"
"sq30406","26-Nov-07","14","TaxaRichness"
"sq30406","26-Nov-07","71.43","PercentageEPTTaxa"
"sq30406","27-Nov-12","14","TaxaRichness"
"sq30406","27-Nov-12","35.71","PercentageEPTTaxa"
"sq30406","27-Nov-12","98.571426","MCI"
"sq30406","28-Jan-05","111.4286","MCI"
"sq30406","28-Jan-05","14","TaxaRichness"
"sq30406","28-Jan-05","57.14","PercentageEPTTaxa"
"sq30691","01-Dec-09","17","TaxaRichness"
"sq30691","01-Dec-09","41.18","PercentageEPTTaxa"
"sq30691","01-Dec-09","97.64706","MCI"
"sq30691","02-Dec-13","108.9655","MCI"
"sq30691","02-Dec-13","29","TaxaRichness"
"sq30691","02-Dec-13","44.83","PercentageEPTTaxa"
"sq30691","03-Feb-00","19","TaxaRichness"
"sq30691","03-Feb-00","47.37","PercentageEPTTaxa"
"sq30691","03-Feb-00","90.526314","MCI"
"sq30691","05-Dec-10","107.7778","MCI"
"sq30691","05-Dec-10","18","TaxaRichness"
"sq30691","05-Dec-10","38.89","PercentageEPTTaxa"
"sq30691","08-Nov-19","110.3448","MCI"
"sq30691","08-Nov-19","29","TaxaRichness"
"sq30691","08-Nov-19","48.28","PercentageEPTTaxa"
"sq30691","11-Dec-18","109.6296","MCI"
"sq30691","11-Dec-18","27","TaxaRichness"
"sq30691","11-Dec-18","44.44","PercentageEPTTaxa"
"sq30691","19-Jan-01","18","TaxaRichness"
"sq30691","19-Jan-01","50","PercentageEPTTaxa"
"sq30691","19-Jan-01","95.55556","MCI"
"sq30691","19-Nov-99","100","MCI"
"sq30691","19-Nov-99","13","TaxaRichness"
"sq30691","19-Nov-99","46.15","PercentageEPTTaxa"
"sq30691","21-Nov-01","110.6667","MCI"
"sq30691","21-Nov-01","15","TaxaRichness"
"sq30691","21-Nov-01","53.33","PercentageEPTTaxa"
"sq30691","22-Nov-07","106.25","MCI"
"sq30691","22-Nov-07","16","TaxaRichness"
"sq30691","22-Nov-07","50","PercentageEPTTaxa"
"sq30691","23-Nov-06","114.2857","MCI"
"sq30691","23-Nov-06","14","TaxaRichness"
"sq30691","23-Nov-06","64.29","PercentageEPTTaxa"
"sq30691","24-Nov-05","109","MCI"
"sq30691","24-Nov-05","20","TaxaRichness"
"sq30691","24-Nov-05","45","PercentageEPTTaxa"
"sq30691","24-Nov-11","117.8947","MCI"
"sq30691","24-Nov-11","19","TaxaRichness"
"sq30691","24-Nov-11","47.37","PercentageEPTTaxa"
"sq30691","25-Nov-04","107.0588","MCI"
"sq30691","25-Nov-04","17","TaxaRichness"
"sq30691","25-Nov-04","47.06","PercentageEPTTaxa"
"sq30691","25-Nov-08","122","MCI"
"sq30691","25-Nov-08","20","TaxaRichness"
"sq30691","25-Nov-08","60","PercentageEPTTaxa"
"sq30691","25-Nov-16","28","TaxaRichness"
"sq30691","25-Nov-16","35.71","PercentageEPTTaxa"
"sq30691","25-Nov-16","96.428574","MCI"
"sq30691","26-Nov-12","105.1613","MCI"
"sq30691","26-Nov-12","31","TaxaRichness"
"sq30691","26-Nov-12","38.71","PercentageEPTTaxa"
"sq30691","26-Nov-15","104.8276","MCI"
"sq30691","26-Nov-15","29","TaxaRichness"
"sq30691","26-Nov-15","44.83","PercentageEPTTaxa"
"sq30691","27-Nov-00","10","TaxaRichness"
"sq30691","27-Nov-00","100","MCI"
"sq30691","27-Nov-00","40","PercentageEPTTaxa"
"sq30691","27-Nov-14","21","TaxaRichness"
"sq30691","27-Nov-14","38.1","PercentageEPTTaxa"
"sq30691","27-Nov-14","98.09524","MCI"
"sq30691","28-Nov-02","104.4444","MCI"
"sq30691","28-Nov-02","18","TaxaRichness"
"sq30691","28-Nov-02","44.44","PercentageEPTTaxa"
"sq30691","28-Nov-03","122.1053","MCI"
"sq30691","28-Nov-03","19","TaxaRichness"
"sq30691","28-Nov-03","57.89","PercentageEPTTaxa"
"sq30691","30-Jan-03","108.5714","MCI"
"sq30691","30-Jan-03","21","TaxaRichness"
"sq30691","30-Jan-03","42.86","PercentageEPTTaxa"
"sq30691","30-Nov-17","104.7059","MCI"
"sq30691","30-Nov-17","34","TaxaRichness"
"sq30691","30-Nov-17","38.24","PercentageEPTTaxa"
"sq30782","05-Dec-05","112.8571","MCI"
"sq30782","05-Dec-05","14","TaxaRichness"
"sq30782","05-Dec-05","57.14","PercentageEPTTaxa"
"sq30782","07-Dec-07","12","TaxaRichness"
"sq30782","07-Dec-07","41.67","PercentageEPTTaxa"
"sq30782","07-Dec-07","85","MCI"
"sq30782","09-Dec-04","12","TaxaRichness"
"sq30782","09-Dec-04","33.33","PercentageEPTTaxa"
"sq30782","09-Dec-04","90","MCI"
"sq30782","11-Dec-18","19","TaxaRichness"
"sq30782","11-Dec-18","21.05","PercentageEPTTaxa"
"sq30782","11-Dec-18","80","MCI"
"sq30782","11-Nov-03","13","TaxaRichness"
"sq30782","11-Nov-03","30.77","PercentageEPTTaxa"
"sq30782","11-Nov-03","84.615387","MCI"
"sq30782","17-Dec-10","14","TaxaRichness"
"sq30782","17-Dec-10","35.71","PercentageEPTTaxa"
"sq30782","17-Dec-10","91.428574","MCI"
"sq30782","18-Dec-09","17","TaxaRichness"
"sq30782","18-Dec-09","29.41","PercentageEPTTaxa"
"sq30782","18-Dec-09","94.117653","MCI"
"sq30782","19-Nov-13","19","TaxaRichness"
"sq30782","19-Nov-13","31.58","PercentageEPTTaxa"
"sq30782","19-Nov-13","89.473686","MCI"
"sq30782","21-Nov-12","100","MCI"
"sq30782","21-Nov-12","19","TaxaRichness"
"sq30782","21-Nov-12","47.37","PercentageEPTTaxa"
"sq30782","23-Nov-06","16","TaxaRichness"
"sq30782","23-Nov-06","50","PercentageEPTTaxa"
"sq30782","23-Nov-06","91.25","MCI"
"sq30782","24-Nov-11","19","TaxaRichness"
"sq30782","24-Nov-11","36.84","PercentageEPTTaxa"
"sq30782","24-Nov-11","93.684212","MCI"
"sq30782","25-Nov-15","21","TaxaRichness"
"sq30782","25-Nov-15","33.33","PercentageEPTTaxa"
"sq30782","25-Nov-15","86.66666","MCI"
"sq30782","26-Nov-08","101.5385","MCI"
"sq30782","26-Nov-08","13","TaxaRichness"
"sq30782","26-Nov-08","30.77","PercentageEPTTaxa"
"sq30782","26-Nov-14","19","TaxaRichness"
"sq30782","26-Nov-14","31.58","PercentageEPTTaxa"
"sq30782","26-Nov-14","83.1579","MCI"
"sq30782","27-Jan-03","14","TaxaRichness"
"sq30782","27-Jan-03","28.57","PercentageEPTTaxa"
"sq30782","27-Jan-03","82.85714","MCI"
"sq30782","28-Nov-02","18","TaxaRichness"
"sq30782","28-Nov-02","33.33","PercentageEPTTaxa"
"sq30782","28-Nov-02","84.44444","MCI"
"sq30782","28-Nov-19","24","TaxaRichness"
"sq30782","28-Nov-19","29.17","PercentageEPTTaxa"
"sq30782","28-Nov-19","90.83334","MCI"
"sq30782","29-Nov-16","19","TaxaRichness"
"sq30782","29-Nov-16","31.58","PercentageEPTTaxa"
"sq30782","29-Nov-16","82.105263","MCI"
"sq30782","29-Nov-17","101.6667","MCI"
"sq30782","29-Nov-17","24","TaxaRichness"
"sq30782","29-Nov-17","37.5","PercentageEPTTaxa"
"sq30916","07-Feb-00","15","TaxaRichness"
"sq30916","07-Feb-00","40","PercentageEPTTaxa"
"sq30916","07-Feb-00","97.33334","MCI"
"sq30916","08-Nov-11","100","MCI"
"sq30916","08-Nov-11","19","TaxaRichness"
"sq30916","08-Nov-11","42.11","PercentageEPTTaxa"
"sq30916","10-Nov-03","10","TaxaRichness"
"sq30916","10-Nov-03","128","MCI"
"sq30916","10-Nov-03","60","PercentageEPTTaxa"
"sq30916","12-Nov-14","110.7692","MCI"
"sq30916","12-Nov-14","13","TaxaRichness"
"sq30916","12-Nov-14","69.23","PercentageEPTTaxa"
"sq30916","13-Nov-12","100","MCI"
"sq30916","13-Nov-12","15","TaxaRichness"
"sq30916","13-Nov-12","46.67","PercentageEPTTaxa"
"sq30916","13-Nov-13","113.8462","MCI"
"sq30916","13-Nov-13","13","TaxaRichness"
"sq30916","13-Nov-13","46.15","PercentageEPTTaxa"
"sq30916","14-Dec-10","17","TaxaRichness"
"sq30916","14-Dec-10","47.06","PercentageEPTTaxa"
"sq30916","14-Dec-10","92.94118","MCI"
"sq30916","14-Nov-00","122.5","MCI"
"sq30916","14-Nov-00","75","PercentageEPTTaxa"
"sq30916","14-Nov-00","8","TaxaRichness"
"sq30916","15-Jan-19","103.6364","MCI"
"sq30916","15-Jan-19","22","TaxaRichness"
"sq30916","15-Jan-19","50","PercentageEPTTaxa"
"sq30916","15-Nov-06","102.7273","MCI"
"sq30916","15-Nov-06","22","TaxaRichness"
"sq30916","15-Nov-06","31.82","PercentageEPTTaxa"
"sq30916","15-Nov-99","16","TaxaRichness"
"sq30916","15-Nov-99","37.5","PercentageEPTTaxa"
"sq30916","15-Nov-99","90","MCI"
"sq30916","16-Nov-15","23","TaxaRichness"
"sq30916","16-Nov-15","34.78","PercentageEPTTaxa"
"sq30916","16-Nov-15","94.782608","MCI"
"sq30916","17-Nov-05","10","TaxaRichness"
"sq30916","17-Nov-05","100","MCI"
"sq30916","17-Nov-05","40","PercentageEPTTaxa"
"sq30916","19-Nov-04","106.6667","MCI"
"sq30916","19-Nov-04","15","TaxaRichness"
"sq30916","19-Nov-04","46.67","PercentageEPTTaxa"
"sq30916","19-Nov-08","16","TaxaRichness"
"sq30916","19-Nov-08","25","PercentageEPTTaxa"
"sq30916","19-Nov-08","81.25","MCI"
"sq30916","20-Nov-07","104.2857","MCI"
"sq30916","20-Nov-07","14","TaxaRichness"
"sq30916","20-Nov-07","42.86","PercentageEPTTaxa"
"sq30916","21-Nov-02","115.3846","MCI"
"sq30916","21-Nov-02","13","TaxaRichness"
"sq30916","21-Nov-02","69.23","PercentageEPTTaxa"
"sq30916","22-Nov-16","17","TaxaRichness"
"sq30916","22-Nov-16","17.65","PercentageEPTTaxa"
"sq30916","22-Nov-16","77.64706","MCI"
"sq30916","24-Nov-09","105.4545","MCI"
"sq30916","24-Nov-09","11","TaxaRichness"
"sq30916","24-Nov-09","54.55","PercentageEPTTaxa"
"sq30916","25-Jan-01","106.6667","MCI"
"sq30916","25-Jan-01","15","TaxaRichness"
"sq30916","25-Jan-01","46.67","PercentageEPTTaxa"
"sq30916","26-Nov-19","22","TaxaRichness"
"sq30916","26-Nov-19","40.91","PercentageEPTTaxa"
"sq30916","26-Nov-19","97.272728","MCI"
"sq30916","28-Nov-17","15.79","PercentageEPTTaxa"
"sq30916","28-Nov-17","19","TaxaRichness"
"sq30916","28-Nov-17","74.73684","MCI"
"sq30916","31-Jan-03","101.5385","MCI"
"sq30916","31-Jan-03","13","TaxaRichness"
